inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Mumbai Indians,9,HR Shokeen,5,19,D Pretorius,0,0,,0,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,9,HR Shokeen,6,19,D Pretorius,4,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,9,HR Shokeen,7,19,D Pretorius,0,0,,1,0,0,1,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,1,DP Conway,0,0,JP Behrendorff,0,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,1,DP Conway,1,0,JP Behrendorff,0,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,1,DP Conway,2,0,JP Behrendorff,0,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,1,DP Conway,3,0,JP Behrendorff,0,1,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,4,0,JP Behrendorff,2,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,5,0,JP Behrendorff,0,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,3,RD Gaikwad,0,1,Arshad Khan,0,0,,0,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,3,RD Gaikwad,1,1,Arshad Khan,1,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,2,1,Arshad Khan,1,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,3,RD Gaikwad,3,1,Arshad Khan,0,0,,0,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,3,RD Gaikwad,4,1,Arshad Khan,0,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,3,RD Gaikwad,5,1,Arshad Khan,1,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,6,1,Arshad Khan,1,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,3,RD Gaikwad,7,1,Arshad Khan,0,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
2,Chennai Super Kings,2,AM Rahane,0,2,JP Behrendorff,2,0,,1,1,0,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
