inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Gujarat Titans,2,Shubman Gill,0,3,Harpreet Brar,4,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,1,3,Harpreet Brar,1,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,2,3,Harpreet Brar,0,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,3,3,Harpreet Brar,1,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,2,Shubman Gill,4,3,Harpreet Brar,1,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,5,3,Harpreet Brar,1,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,0,4,K Rabada,0,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,1,4,K Rabada,2,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,2,4,K Rabada,2,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,1,WP Saha,3,4,K Rabada,0,1,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
2,Gujarat Titans,3,B Sai Sudharsan,4,4,K Rabada,0,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
