inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Sunrisers Hyderabad,4,AK Markram,5,6,HR Shokeen,2,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,7,PP Chawla,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,1,7,PP Chawla,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,7,PP Chawla,4,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,3,7,PP Chawla,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,4,7,PP Chawla,2,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,5,7,PP Chawla,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,0,8,C Green,4,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,1,8,C Green,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,8,C Green,0,0,,0,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,3,8,C Green,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,4,AK Markram,4,8,C Green,0,1,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,5,Abhishek Sharma,5,8,C Green,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,6,8,C Green,0,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,5,Abhishek Sharma,0,9,PP Chawla,0,1,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,1,9,PP Chawla,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,9,PP Chawla,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,3,9,PP Chawla,0,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,6,H Klaasen,4,9,PP Chawla,1,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
