inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Delhi Capitals,2,PP Shaw,3,3,SP Narine,0,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,2,PP Shaw,4,3,SP Narine,1,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,5,3,SP Narine,0,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,2,PP Shaw,0,4,CV Varun,4,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,2,PP Shaw,1,4,CV Varun,0,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,2,PP Shaw,2,4,CV Varun,0,1,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,3,MR Marsh,3,4,CV Varun,1,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,4,4,CV Varun,4,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,5,4,CV Varun,1,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,0,5,SP Narine,4,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,1,5,SP Narine,0,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,2,5,SP Narine,4,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,3,5,SP Narine,0,0,,0,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,4,5,SP Narine,4,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,5,5,SP Narine,4,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,6,5,SP Narine,0,0,,1,1,0,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,3,MR Marsh,0,6,AS Roy,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,3,MR Marsh,1,6,AS Roy,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,3,MR Marsh,2,6,AS Roy,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,3,MR Marsh,3,6,AS Roy,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,3,MR Marsh,4,6,AS Roy,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,3,MR Marsh,5,6,AS Roy,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,3,MR Marsh,0,7,N Rana,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,3,MR Marsh,1,7,N Rana,0,1,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,4,PD Salt,2,7,N Rana,4,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,4,PD Salt,3,7,N Rana,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,4,7,N Rana,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,5,7,N Rana,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,4,PD Salt,0,8,AS Roy,0,1,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,1,8,AS Roy,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,2,8,AS Roy,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,3,8,AS Roy,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,4,8,AS Roy,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,5,8,AS Roy,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,0,9,N Rana,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,1,9,N Rana,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,2,9,N Rana,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,3,9,N Rana,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,4,9,N Rana,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,5,9,N Rana,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,0,10,AS Roy,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,1,10,AS Roy,4,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,2,10,AS Roy,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,3,10,AS Roy,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,4,10,AS Roy,4,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,5,10,AS Roy,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,0,11,CV Varun,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,1,11,CV Varun,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,2,11,CV Varun,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,3,11,CV Varun,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,4,11,CV Varun,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,5,11,CV Varun,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,0,12,SP Narine,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,1,12,SP Narine,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,2,12,SP Narine,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,3,12,SP Narine,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,4,12,SP Narine,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,5,12,SP Narine,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,1,DA Warner,0,13,CV Varun,0,1,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,1,13,CV Varun,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,2,13,CV Varun,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,3,13,CV Varun,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,4,13,CV Varun,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,5,13,CV Varun,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,0,14,SP Narine,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,1,14,SP Narine,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,2,14,SP Narine,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,3,14,SP Narine,4,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,4,14,SP Narine,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,5,14,SP Narine,4,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,0,15,AS Roy,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,1,15,AS Roy,0,0,,0,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,2,15,AS Roy,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,3,15,AS Roy,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,4,15,AS Roy,0,0,,0,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,5,15,AS Roy,1,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,5,MK Pandey,6,15,AS Roy,0,1,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,7,Aman Hakim Khan,7,15,AS Roy,0,0,,1,0,1,0,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,0,16,N Rana,1,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,7,Aman Hakim Khan,1,16,N Rana,0,1,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,8,Lalit Yadav,2,16,N Rana,0,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,8,Lalit Yadav,3,16,N Rana,1,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,4,16,N Rana,1,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,8,Lalit Yadav,5,16,N Rana,0,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,0,17,CV Varun,0,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,8,Lalit Yadav,1,17,CV Varun,0,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,8,Lalit Yadav,2,17,CV Varun,1,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,3,17,CV Varun,0,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,4,17,CV Varun,0,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,5,17,CV Varun,1,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,0,18,N Rana,1,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,8,Lalit Yadav,1,18,N Rana,1,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,2,18,N Rana,1,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,8,Lalit Yadav,3,18,N Rana,1,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,4,18,N Rana,0,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,5,18,N Rana,1,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,0,19,K Khejroliya,2,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,1,19,K Khejroliya,2,0,,0,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
2,Delhi Capitals,6,AR Patel,2,19,K Khejroliya,2,0,,1,0,0,1,Delhi,2023-04-20,2023,T20,28,Kolkata Knight Riders vs Delhi Capitals
