inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Gujarat Titans,7,R Tewatia,0,19,JP Behrendorff,0,0,,0,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,7,R Tewatia,1,19,JP Behrendorff,6,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,7,R Tewatia,2,19,JP Behrendorff,6,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,7,R Tewatia,3,19,JP Behrendorff,1,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,4,19,JP Behrendorff,0,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,5,19,JP Behrendorff,0,1,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,8,Rashid Khan,6,19,JP Behrendorff,2,0,,1,0,0,1,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,0,0,Mohammed Shami,0,0,,0,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,1,0,Mohammed Shami,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,2,0,Mohammed Shami,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,1,RG Sharma,3,0,Mohammed Shami,1,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,4,0,Mohammed Shami,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
2,Mumbai Indians,2,Ishan Kishan,5,0,Mohammed Shami,0,0,,1,1,0,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
